,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
150,0.24273928999900818,0.7084534764289856,3.612316561429907e-07,0.3178929090499878,0.7024105787277222,0.0011265614302828908,0.3876802921295166,0.6673386096954346,-0.0028313768561929464,0.4508998692035675,0.6273683309555054,-0.01627233624458313,0.4732484221458435,0.5636094808578491,-0.02805151976644993,0.32811933755874634,0.49799367785453796,0.03677646070718765,0.38716962933540344,0.4865292012691498,0.011792912147939205,0.4331894516944885,0.49864456057548523,-0.010190376080572605,0.4643667936325073,0.5248326063156128,-0.019112708047032356,0.31775104999542236,0.44872304797172546,0.015403246507048607,0.3533410131931305,0.34080377221107483,0.013924256898462772,0.38050028681755066,0.2777588963508606,0.017361504957079887,0.4003182053565979,0.21651983261108398,0.021925590932369232,0.29789283871650696,0.4216679632663727,-0.014868342317640781,0.3103957772254944,0.30632418394088745,-0.02355005033314228,0.3259212374687195,0.22956117987632751,-0.01772295869886875,0.33319106698036194,0.16535067558288574,-0.010540015995502472,0.2732861042022705,0.41234031319618225,-0.04855283349752426,0.2584075927734375,0.3052612841129303,-0.06038867309689522,0.2550811469554901,0.231105774641037,-0.054840754717588425,0.2538807690143585,0.1681663990020752,-0.046646084636449814
151,0.2440010905265808,0.7083866596221924,3.7174663702899124e-07,0.318141371011734,0.7032347321510315,0.0008529291371814907,0.3868449330329895,0.6670212745666504,-0.003251721616834402,0.4502279758453369,0.6262832880020142,-0.01671864464879036,0.47123217582702637,0.5630317330360413,-0.02850991301238537,0.3285585641860962,0.4986113905906677,0.035066112875938416,0.38750433921813965,0.4864407181739807,0.009083190932869911,0.4339143633842468,0.49782446026802063,-0.013578792102634907,0.4657204747200012,0.5244202017784119,-0.022713763639330864,0.31776484847068787,0.4493063688278198,0.013989974744617939,0.35343870520591736,0.3395979404449463,0.011766931973397732,0.38078299164772034,0.27479225397109985,0.014818167313933372,0.4006407856941223,0.21254703402519226,0.019251199439167976,0.29765811562538147,0.4223203957080841,-0.0158748310059309,0.31041330099105835,0.3066321611404419,-0.024731677025556564,0.32564207911491394,0.2303543984889984,-0.01880582608282566,0.33273884654045105,0.1670149564743042,-0.01144076231867075,0.2728543281555176,0.41347771883010864,-0.04916169494390488,0.2573191523551941,0.307029664516449,-0.060409918427467346,0.25405487418174744,0.23359563946723938,-0.054341986775398254,0.25331929326057434,0.17171284556388855,-0.04578131064772606
152,0.24521905183792114,0.7073125839233398,3.818161928847985e-07,0.31980466842651367,0.7018975019454956,0.00010929257405223325,0.38846707344055176,0.6664525866508484,-0.004432576708495617,0.4504868686199188,0.625312089920044,-0.018341446295380592,0.4740219712257385,0.5617765188217163,-0.030612075701355934,0.33052998781204224,0.4991605877876282,0.0348956361413002,0.38906094431877136,0.4858297109603882,0.009338095784187317,0.4346737563610077,0.4967793822288513,-0.01257226150482893,0.46585002541542053,0.5231266021728516,-0.021202635020017624,0.31876465678215027,0.44897744059562683,0.01379828155040741,0.354144424200058,0.33911848068237305,0.010958985425531864,0.3818654417991638,0.27370762825012207,0.01361443568021059,0.4023735523223877,0.21067246794700623,0.017857329919934273,0.29784083366394043,0.42143046855926514,-0.01618541218340397,0.31024301052093506,0.3055860698223114,-0.02612772397696972,0.32599350810050964,0.22910887002944946,-0.02125142700970173,0.3336333632469177,0.1659938395023346,-0.01440380048006773,0.272304892539978,0.4119190275669098,-0.049544572830200195,0.2571077346801758,0.3045141398906708,-0.06154237687587738,0.25385376811027527,0.23068225383758545,-0.05599449202418327,0.25276458263397217,0.16901123523712158,-0.04782909154891968
153,0.2445637732744217,0.7077908515930176,3.8663969803565124e-07,0.3195991814136505,0.7020061612129211,0.00024197492166422307,0.38754919171333313,0.6666279435157776,-0.004382618702948093,0.44903087615966797,0.6252098679542542,-0.0185275599360466,0.47359877824783325,0.5608232021331787,-0.0309741273522377,0.329982727766037,0.49923643469810486,0.035617828369140625,0.3887519836425781,0.4846252202987671,0.009325644932687283,0.43442776799201965,0.49608251452445984,-0.013094441033899784,0.4656012952327728,0.5237356424331665,-0.02184140868484974,0.31850847601890564,0.44870179891586304,0.014357986859977245,0.3537013530731201,0.33812928199768066,0.011215695179998875,0.38122570514678955,0.27253687381744385,0.013868693262338638,0.4012664556503296,0.20999306440353394,0.018271787092089653,0.29772132635116577,0.4212822914123535,-0.01590839773416519,0.30911752581596375,0.30492663383483887,-0.026176923885941505,0.3240414261817932,0.2272014021873474,-0.02118401601910591,0.33079639077186584,0.16353923082351685,-0.014125317335128784,0.2724166512489319,0.4120594561100006,-0.04955039918422699,0.2574101388454437,0.30525368452072144,-0.06200128793716431,0.25404903292655945,0.23143038153648376,-0.05644417926669121,0.2524638772010803,0.16985395550727844,-0.04808705300092697
154,0.24673955142498016,0.7091795206069946,3.826672241302731e-07,0.3216263949871063,0.7025322318077087,0.00033668524702079594,0.389352023601532,0.6663700342178345,-0.004096635617315769,0.4500209093093872,0.6249412298202515,-0.01813146099448204,0.47396135330200195,0.5603840947151184,-0.030491501092910767,0.3306533396244049,0.49883443117141724,0.03656451776623726,0.38876986503601074,0.485955148935318,0.010684392414987087,0.43394437432289124,0.4972361922264099,-0.011633319780230522,0.4648835361003876,0.5238221287727356,-0.020421912893652916,0.31894344091415405,0.44883105158805847,0.015321255661547184,0.35437771677970886,0.3395764231681824,0.012294536456465721,0.3819831907749176,0.27384424209594727,0.014710904099047184,0.4023923873901367,0.21041706204414368,0.018919849768280983,0.29823580384254456,0.4213704466819763,-0.014938199892640114,0.31048014760017395,0.30570462346076965,-0.025253046303987503,0.32552027702331543,0.22868004441261292,-0.0205390565097332,0.3325248658657074,0.16510331630706787,-0.013618756085634232,0.27278685569763184,0.4120371639728546,-0.04856085777282715,0.25695258378982544,0.30607226490974426,-0.061053723096847534,0.2529994547367096,0.23209863901138306,-0.05566314235329628,0.2510624825954437,0.16983473300933838,-0.04742060601711273
155,0.24437949061393738,0.707360565662384,3.771462786517077e-07,0.31978267431259155,0.7014800906181335,4.7912250010995194e-05,0.38861390948295593,0.6665244698524475,-0.004443009849637747,0.44992879033088684,0.6250091195106506,-0.01814309135079384,0.47338712215423584,0.5611469149589539,-0.0302595142275095,0.32988181710243225,0.4984428882598877,0.03446599096059799,0.3888022303581238,0.486430287361145,0.007823668420314789,0.4345269203186035,0.498151570558548,-0.015565570443868637,0.46594664454460144,0.5242329835891724,-0.02522284910082817,0.31837642192840576,0.4485684931278229,0.013555464334785938,0.3549114167690277,0.339299738407135,0.009592251852154732,0.38296207785606384,0.27275756001472473,0.010454508475959301,0.4032304286956787,0.20812901854515076,0.013353374786674976,0.2978023588657379,0.4211861789226532,-0.016083890572190285,0.31051236391067505,0.30542078614234924,-0.027249669656157494,0.3259163796901703,0.2289886176586151,-0.023968752473592758,0.33318740129470825,0.16534459590911865,-0.01798447221517563,0.27227213978767395,0.411808580160141,-0.048920296132564545,0.2564254701137543,0.30487748980522156,-0.06178471818566322,0.25220638513565063,0.23094359040260315,-0.05693892389535904,0.2503143548965454,0.1683756411075592,-0.04915605112910271
156,0.2439601719379425,0.7077610492706299,3.716394587627292e-07,0.31962358951568604,0.7013384699821472,9.98016184894368e-05,0.38880693912506104,0.6651123762130737,-0.004463226534426212,0.4507049322128296,0.6233029365539551,-0.018474720418453217,0.47364428639411926,0.5593371391296387,-0.030921556055545807,0.33000504970550537,0.4992833435535431,0.0349266454577446,0.3879487216472626,0.48400944471359253,0.00860220193862915,0.4334034323692322,0.4947667717933655,-0.014033257029950619,0.4644593894481659,0.5228365659713745,-0.022943230345845222,0.3181438744068146,0.44960713386535645,0.01394436415284872,0.35423949360847473,0.3393699526786804,0.010359330102801323,0.3819979727268219,0.272602915763855,0.011864064261317253,0.40255844593048096,0.20850887894630432,0.015276577323675156,0.2975010275840759,0.421779990196228,-0.01586630567908287,0.31298011541366577,0.3062206506729126,-0.026364758610725403,0.33026477694511414,0.2306976318359375,-0.022025201469659805,0.3388601839542389,0.16875621676445007,-0.015465022064745426,0.27147963643074036,0.4113735556602478,-0.04900887981057167,0.25538012385368347,0.30354899168014526,-0.06158946081995964,0.25182783603668213,0.22846218943595886,-0.05647430941462517,0.25075072050094604,0.16583126783370972,-0.048477932810783386
157,0.24516251683235168,0.7079446315765381,3.8021249793018796e-07,0.3208531141281128,0.7013939023017883,0.00026443874230608344,0.3888533413410187,0.6650366187095642,-0.004361049737781286,0.45071423053741455,0.6233153343200684,-0.018619593232870102,0.4731201231479645,0.5591174364089966,-0.03130609169602394,0.328935831785202,0.49911120533943176,0.03539976850152016,0.387930691242218,0.48501595854759216,0.008276562206447124,0.43421822786331177,0.4965856075286865,-0.014967396855354309,0.4657984673976898,0.5249760150909424,-0.024116335436701775,0.3176409602165222,0.44985419511795044,0.01431806106120348,0.35414138436317444,0.3401809334754944,0.010924260132014751,0.38192084431648254,0.27405446767807007,0.013148831203579903,0.40273237228393555,0.2096673846244812,0.017126623541116714,0.2972140908241272,0.4225381910800934,-0.01576114632189274,0.3112359941005707,0.3064343333244324,-0.025991471484303474,0.3278173804283142,0.22960561513900757,-0.021016007289290428,0.33612701296806335,0.16641226410865784,-0.014030812308192253,0.2714496850967407,0.4130001664161682,-0.04925745353102684,0.25499898195266724,0.3058910369873047,-0.06165222451090813,0.25141260027885437,0.23110133409500122,-0.0561780221760273,0.2504223883152008,0.16826337575912476,-0.04793810844421387
158,0.24522912502288818,0.7078315019607544,3.7419675891214865e-07,0.3197880685329437,0.7025563716888428,-0.00021698951604776084,0.3881527781486511,0.6672479510307312,-0.004689347930252552,0.44933196902275085,0.625811755657196,-0.01827700063586235,0.4729307293891907,0.5628233551979065,-0.0303297508507967,0.32943063974380493,0.49930453300476074,0.03278268128633499,0.388537734746933,0.4855363667011261,0.005915660876780748,0.43469470739364624,0.49730774760246277,-0.017219742760062218,0.4667443633079529,0.5234829187393188,-0.026740912348031998,0.3183310031890869,0.4491764307022095,0.011839652433991432,0.35462039709091187,0.34053856134414673,0.007530752569437027,0.3819940686225891,0.27467405796051025,0.008709227666258812,0.40184223651885986,0.21063435077667236,0.01188481505960226,0.2974098026752472,0.42176568508148193,-0.017786666750907898,0.3094356954097748,0.3047245740890503,-0.029445543885231018,0.32448744773864746,0.22698882222175598,-0.026210511103272438,0.33165696263313293,0.1621134877204895,-0.020268719643354416,0.27134281396865845,0.413004070520401,-0.050589319318532944,0.25466108322143555,0.3050863742828369,-0.06392581760883331,0.2506023049354553,0.23089203238487244,-0.05927330255508423,0.24908070266246796,0.16835767030715942,-0.05164705216884613
159,0.2443966120481491,0.7066971659660339,3.8458230733340315e-07,0.3206346333026886,0.7005783319473267,-0.00017365043458994478,0.3882739841938019,0.6664485335350037,-0.0053911092691123486,0.44834959506988525,0.6253937482833862,-0.020008619874715805,0.47293296456336975,0.5621803402900696,-0.03322577476501465,0.3291124403476715,0.49878811836242676,0.033250778913497925,0.38696742057800293,0.4851579964160919,0.006522778887301683,0.4325370788574219,0.49591565132141113,-0.016129005700349808,0.4640311896800995,0.522498369216919,-0.025143098086118698,0.3176730275154114,0.4491533935070038,0.012023535557091236,0.3549799919128418,0.3399128317832947,0.0076432726345956326,0.3830263912677765,0.2730300724506378,0.008854479528963566,0.4035036563873291,0.2081819772720337,0.012150484137237072,0.29660558700561523,0.42165860533714294,-0.01787417382001877,0.31087154150009155,0.3050214350223541,-0.02948070876300335,0.3270608186721802,0.22835978865623474,-0.02601044438779354,0.3347431719303131,0.16453495621681213,-0.01985863596200943,0.2698102593421936,0.41257214546203613,-0.05094659700989723,0.2524230182170868,0.3049722909927368,-0.06430459767580032,0.24839839339256287,0.23033136129379272,-0.05955895036458969,0.24666795134544373,0.16750997304916382,-0.05179905518889427
160,0.24177323281764984,0.7098323106765747,3.8506766486534616e-07,0.31903696060180664,0.7033911943435669,0.0007235800148919225,0.38752588629722595,0.6679874062538147,-0.0034427361097186804,0.44797801971435547,0.6266703009605408,-0.017155122011899948,0.47456467151641846,0.5616022944450378,-0.029301108792424202,0.32947009801864624,0.5005391836166382,0.03664017841219902,0.3881254196166992,0.4845444858074188,0.010916467756032944,0.434013694524765,0.4953692853450775,-0.011166191659867764,0.4659838378429413,0.5222877860069275,-0.019715894013643265,0.3174959719181061,0.45047086477279663,0.015532108955085278,0.3553749620914459,0.34143638610839844,0.012815714813768864,0.3833906054496765,0.2756953835487366,0.015075086615979671,0.4037850499153137,0.2128424048423767,0.019210591912269592,0.2962268888950348,0.42299211025238037,-0.014427472837269306,0.31020790338516235,0.3058275580406189,-0.024563221260905266,0.3254069685935974,0.22815629839897156,-0.020013684406876564,0.33286339044570923,0.16339784860610962,-0.01322231162339449,0.26968419551849365,0.41356712579727173,-0.047605421394109726,0.2530612051486969,0.30660098791122437,-0.06027170643210411,0.24877673387527466,0.2319197654724121,-0.05509142205119133,0.24716389179229736,0.16798579692840576,-0.046888288110494614
161,0.24223527312278748,0.7093775868415833,4.0768460962681274e-07,0.319600373506546,0.7011514902114868,-0.00020017026690766215,0.3892877995967865,0.6659246683120728,-0.005668399389833212,0.4505046606063843,0.6243594884872437,-0.0209188349545002,0.4746151566505432,0.5610745549201965,-0.034606605768203735,0.32848694920539856,0.49867358803749084,0.03577452525496483,0.38872528076171875,0.4847416877746582,0.008996041491627693,0.4353938698768616,0.49656540155410767,-0.013484167866408825,0.46704453229904175,0.5255383253097534,-0.021905144676566124,0.31671953201293945,0.4493458867073059,0.014664928428828716,0.3547118306159973,0.3397512435913086,0.011704796925187111,0.38228243589401245,0.2729727029800415,0.014944079332053661,0.40205803513526917,0.20806565880775452,0.020026618614792824,0.2958148717880249,0.42219653725624084,-0.015587439760565758,0.3103629946708679,0.30547624826431274,-0.025604495778679848,0.32687246799468994,0.2282336950302124,-0.01979135349392891,0.3345443606376648,0.1643705666065216,-0.011941740289330482,0.26921340823173523,0.41270262002944946,-0.04933550953865051,0.2516176402568817,0.3062282204627991,-0.061848804354667664,0.24730747938156128,0.23113447427749634,-0.056030042469501495,0.24516040086746216,0.16747170686721802,-0.047194067388772964
162,0.24236905574798584,0.7090444564819336,3.856013108816114e-07,0.3191424310207367,0.7018942832946777,0.00032995661604218185,0.3881298899650574,0.6663854718208313,-0.004423514474183321,0.449836403131485,0.6250878572463989,-0.0189839918166399,0.47240161895751953,0.5608888864517212,-0.03201171010732651,0.32893404364585876,0.49908730387687683,0.036063261330127716,0.3876846432685852,0.48414385318756104,0.009118874557316303,0.433442085981369,0.4966459572315216,-0.013855043798685074,0.464565634727478,0.5258400440216064,-0.02278783917427063,0.31681615114212036,0.44948869943618774,0.014744315296411514,0.3538910150527954,0.34044378995895386,0.011208421550691128,0.3820238709449768,0.27421361207962036,0.013207236304879189,0.40281403064727783,0.20955970883369446,0.017163382843136787,0.2956043779850006,0.4222523868083954,-0.015602018684148788,0.3094707727432251,0.3055178225040436,-0.02628476358950138,0.3254798650741577,0.22808629274368286,-0.021656783297657967,0.3332786560058594,0.16401377320289612,-0.014724237844347954,0.2689395546913147,0.4131012558937073,-0.04932377114892006,0.25198495388031006,0.3068430423736572,-0.06216217204928398,0.247717022895813,0.2321881353855133,-0.0569261834025383,0.24579189717769623,0.16893106698989868,-0.04869445785880089
163,0.2416079342365265,0.7089452147483826,3.802017829457327e-07,0.31912386417388916,0.7034192681312561,0.0011186961783096194,0.38800641894340515,0.6678153276443481,-0.00282240379601717,0.4491775631904602,0.6259498596191406,-0.016551034525036812,0.4731962978839874,0.562250018119812,-0.028838466852903366,0.3292972445487976,0.5000768303871155,0.036683663725852966,0.3874701261520386,0.4850740134716034,0.010990564711391926,0.43333595991134644,0.4968850016593933,-0.010982639156281948,0.46482396125793457,0.524815022945404,-0.0194440558552742,0.31705188751220703,0.4501746892929077,0.015050575137138367,0.3541106581687927,0.3406607508659363,0.011865675449371338,0.3825376033782959,0.2736418843269348,0.014000538736581802,0.4032067358493805,0.20861253142356873,0.018081288784742355,0.29554498195648193,0.4229212701320648,-0.015443340875208378,0.3087127208709717,0.3061712384223938,-0.026096787303686142,0.32496362924575806,0.2284533679485321,-0.02186482399702072,0.33277738094329834,0.16343995928764343,-0.01514819823205471,0.26860567927360535,0.4139992296695709,-0.049166616052389145,0.2510460615158081,0.3065112233161926,-0.0618828646838665,0.24706241488456726,0.23143082857131958,-0.05688107758760452,0.24533233046531677,0.16788801550865173,-0.04889056459069252
164,0.2433885633945465,0.7085976600646973,3.989677281879267e-07,0.32012510299682617,0.7018555402755737,0.00158993701916188,0.38942795991897583,0.6654194593429565,-0.001974087208509445,0.4502168893814087,0.6229150891304016,-0.015577685087919235,0.47334468364715576,0.5604036450386047,-0.027618074789643288,0.3280235528945923,0.4982184171676636,0.03969041630625725,0.3866567313671112,0.482375830411911,0.0153776491060853,0.4325394928455353,0.4929007887840271,-0.005456988699734211,0.4634630084037781,0.5213384628295898,-0.012888559140264988,0.3161048889160156,0.4481472969055176,0.018149977549910545,0.35331007838249207,0.3375360369682312,0.01706743612885475,0.38125017285346985,0.2703399956226349,0.021222462877631187,0.4016445279121399,0.20513078570365906,0.02691633254289627,0.2951924502849579,0.4201544523239136,-0.0125317657366395,0.3102187216281891,0.3042607605457306,-0.020897693932056427,0.32832878828048706,0.22843587398529053,-0.01460685208439827,0.3372160792350769,0.16595536470413208,-0.006592587102204561,0.2684593200683594,0.40959614515304565,-0.046672895550727844,0.249600350856781,0.30246803164482117,-0.0579235777258873,0.24577975273132324,0.2270154356956482,-0.0519241988658905,0.2444256693124771,0.16366291046142578,-0.04310598224401474
165,0.24397078156471252,0.7063082456588745,3.7144468478800263e-07,0.3206023573875427,0.6988670229911804,-0.0003792841453105211,0.3888157606124878,0.663998544216156,-0.005387330427765846,0.44887223839759827,0.623258650302887,-0.01996484026312828,0.4716482162475586,0.5607636570930481,-0.03307754918932915,0.3294472396373749,0.4978744685649872,0.0337606705725193,0.3877468705177307,0.48178043961524963,0.005457387305796146,0.4329743981361389,0.49537453055381775,-0.01861272193491459,0.4639526307582855,0.5254354476928711,-0.028069647029042244,0.3170667886734009,0.4480542540550232,0.01279597170650959,0.3540763556957245,0.3391767740249634,0.007861264981329441,0.3818466365337372,0.27246206998825073,0.008596069179475307,0.40218889713287354,0.207194983959198,0.011751729063689709,0.29558777809143066,0.4205121099948883,-0.017107972875237465,0.3090290129184723,0.3036571145057678,-0.029073163866996765,0.325292706489563,0.22678408026695251,-0.025733567774295807,0.3336040675640106,0.1628437638282776,-0.01939316838979721,0.2687576413154602,0.4112878739833832,-0.05030161142349243,0.2514762878417969,0.3040318489074707,-0.06359899044036865,0.24716246128082275,0.22881010174751282,-0.058670055121183395,0.24551257491111755,0.16532859206199646,-0.05061397701501846
166,0.24348023533821106,0.7079814076423645,3.716968421940692e-07,0.32078051567077637,0.7021955847740173,0.0011157573899254203,0.3875909149646759,0.6681723594665527,-0.003067316021770239,0.4471387267112732,0.6264002323150635,-0.016906609758734703,0.47405731678009033,0.56241375207901,-0.029361315071582794,0.3287850618362427,0.5000758767127991,0.035856571048498154,0.38753652572631836,0.48264527320861816,0.009459513239562511,0.43342161178588867,0.49489113688468933,-0.013096404261887074,0.4648900330066681,0.5233243107795715,-0.021923068910837173,0.3167240023612976,0.4502555727958679,0.014515470713376999,0.3548032343387604,0.34123003482818604,0.010892362333834171,0.38304632902145386,0.2751753330230713,0.012164780870079994,0.4033331573009491,0.21129968762397766,0.015411246567964554,0.2953921854496002,0.4230802059173584,-0.015576221980154514,0.30835509300231934,0.30611684918403625,-0.026501042768359184,0.32385554909706116,0.2282104790210724,-0.023194625973701477,0.3313819468021393,0.1631021499633789,-0.01730482280254364,0.268830269575119,0.41448289155960083,-0.048757102340459824,0.25058287382125854,0.306662917137146,-0.061606716364622116,0.24628803133964539,0.23138472437858582,-0.05706357583403587,0.2445276826620102,0.1677367091178894,-0.04956967011094093
167,0.2428314983844757,0.7090550661087036,3.5790492347587133e-07,0.3198009133338928,0.7040607929229736,0.000550516415387392,0.38708168268203735,0.669540286064148,-0.003791272407397628,0.44709622859954834,0.6283844709396362,-0.017568258568644524,0.4718669652938843,0.5655362606048584,-0.0300938431173563,0.3299172520637512,0.501403272151947,0.03331896290183067,0.3875131905078888,0.4846673309803009,0.006367985159158707,0.4324474632740021,0.4979717433452606,-0.017068542540073395,0.4631805717945099,0.5263632535934448,-0.02679857425391674,0.31774550676345825,0.4513954818248749,0.011878260411322117,0.3545054793357849,0.3416560888290405,0.006902413442730904,0.3823803663253784,0.2744613289833069,0.0063493140041828156,0.40221238136291504,0.2096644937992096,0.008028303273022175,0.29590320587158203,0.42446109652519226,-0.01807296834886074,0.30806034803390503,0.307267427444458,-0.03023388423025608,0.3236181139945984,0.22910943627357483,-0.029167834669351578,0.33125659823417664,0.16317331790924072,-0.0250027347356081,0.2686140537261963,0.416413277387619,-0.05099105462431908,0.2513832449913025,0.30870357155799866,-0.06430917978286743,0.24712654948234558,0.23324844241142273,-0.06076323986053467,0.24525442719459534,0.16930490732192993,-0.05438171699643135
168,0.24327465891838074,0.708761990070343,4.003225342330552e-07,0.32012444734573364,0.7026264667510986,-0.0010653927456587553,0.38889363408088684,0.6678478717803955,-0.006215250585228205,0.4492461383342743,0.6258625984191895,-0.020558035001158714,0.4738667607307434,0.5629127025604248,-0.0335315465927124,0.3289735019207001,0.5022596716880798,0.03272710740566254,0.3869350254535675,0.48627227544784546,0.00590194808319211,0.4332605302333832,0.49606823921203613,-0.016730980947613716,0.46560922265052795,0.5224470496177673,-0.02569151297211647,0.31708791851997375,0.45150026679039,0.01221858523786068,0.3548339009284973,0.34204861521720886,0.007191268727183342,0.38340699672698975,0.27488595247268677,0.008194785565137863,0.40402209758758545,0.20984399318695068,0.01166222058236599,0.2958729863166809,0.4233781099319458,-0.01704569347202778,0.30958446860313416,0.30668210983276367,-0.02921496331691742,0.3264543116092682,0.22934463620185852,-0.02608192153275013,0.3347092866897583,0.16482919454574585,-0.019909974187612534,0.2686907649040222,0.41394054889678955,-0.049539271742105484,0.2505066990852356,0.3060758411884308,-0.06301683932542801,0.24667002260684967,0.23076868057250977,-0.05853112041950226,0.24525070190429688,0.16762202978134155,-0.050886720418930054
169,0.2432211935520172,0.7143535614013672,3.50430667594992e-07,0.3212430477142334,0.70733642578125,0.002212323248386383,0.388663649559021,0.6720215678215027,-0.0010314775863662362,0.44824475049972534,0.6310661435127258,-0.01417921856045723,0.473418653011322,0.5660907030105591,-0.025942299515008926,0.3323196768760681,0.5039797425270081,0.03741544857621193,0.39096277952194214,0.4886592924594879,0.011096960864961147,0.4364164471626282,0.5016049146652222,-0.01213613711297512,0.4677627384662628,0.5290988087654114,-0.021761516109108925,0.3196355998516083,0.455166220664978,0.015216256491839886,0.3556196391582489,0.3459949791431427,0.011479489505290985,0.38340210914611816,0.2792722284793854,0.011933671310544014,0.40393349528312683,0.2150733470916748,0.01432391069829464,0.29722538590431213,0.42901477217674255,-0.015682758763432503,0.30976930260658264,0.3121647238731384,-0.026587700471282005,0.3255138695240021,0.23380273580551147,-0.023743614554405212,0.33418145775794983,0.1678975224494934,-0.018434492871165276,0.26974526047706604,0.42065751552581787,-0.049644988030195236,0.25341373682022095,0.3145652115345001,-0.06255177408456802,0.2496446669101715,0.2395671010017395,-0.05814497545361519,0.24880829453468323,0.1755630373954773,-0.05091371014714241
170,0.24586820602416992,0.7154580354690552,4.0982970972436306e-07,0.3221617341041565,0.7082894444465637,-0.002557535422965884,0.39073681831359863,0.6743523478507996,-0.008878324180841446,0.45109790563583374,0.6329944133758545,-0.024042289704084396,0.47805798053741455,0.5695342421531677,-0.037780649960041046,0.331186443567276,0.5070624947547913,0.0301437396556139,0.389462947845459,0.49257323145866394,0.0024154679849743843,0.4357195198535919,0.5030869841575623,-0.020820708945393562,0.4681340456008911,0.5288060307502747,-0.030419517308473587,0.3191077709197998,0.4568796455860138,0.010171452537178993,0.3559609353542328,0.3472643494606018,0.003781723091378808,0.3844835162162781,0.28107309341430664,0.004103072918951511,0.4052196741104126,0.21645763516426086,0.0071582067757844925,0.2979085445404053,0.43010762333869934,-0.018512655049562454,0.30831342935562134,0.3134170174598694,-0.031861986964941025,0.32419171929359436,0.23541408777236938,-0.02915862761437893,0.3323432207107544,0.1691591739654541,-0.02321920171380043,0.2712591290473938,0.4223790466785431,-0.050466444343328476,0.2533448338508606,0.3164326250553131,-0.0646977350115776,0.24923542141914368,0.24206209182739258,-0.06038612499833107,0.247392475605011,0.1781463325023651,-0.052862830460071564
171,0.2453402578830719,0.7137581706047058,4.0540444956604915e-07,0.3204059898853302,0.7085671424865723,-0.0027658527251333,0.3904052972793579,0.6740403175354004,-0.008717363700270653,0.45208507776260376,0.6325013041496277,-0.023364312946796417,0.4771542549133301,0.5692256689071655,-0.03645418956875801,0.3314685821533203,0.5057317018508911,0.02985210157930851,0.3910025358200073,0.4910421073436737,0.0025822820607572794,0.43702465295791626,0.5025264620780945,-0.020383290946483612,0.46863818168640137,0.5295434594154358,-0.029556645080447197,0.31955718994140625,0.45470428466796875,0.010376361198723316,0.3577573895454407,0.3466925024986267,0.005166482646018267,0.38615283370018005,0.2805498242378235,0.006429709959775209,0.406341552734375,0.21554988622665405,0.01014783326536417,0.29803046584129333,0.42713049054145813,-0.017845124006271362,0.3121024966239929,0.3120715618133545,-0.030206013470888138,0.3294023871421814,0.23622184991836548,-0.026508333161473274,0.3378392159938812,0.1722492277622223,-0.01978714019060135,0.27039557695388794,0.4180927276611328,-0.0494033619761467,0.2522032558917999,0.31176823377609253,-0.06337758898735046,0.24776828289031982,0.23724079132080078,-0.05877001956105232,0.24592053890228271,0.17370054125785828,-0.05074707791209221
172,0.24370038509368896,0.7139932513237,3.943705735309777e-07,0.32022935152053833,0.708268404006958,-0.0012535543646663427,0.3892926573753357,0.673771321773529,-0.007034723646938801,0.4502519965171814,0.6326892971992493,-0.022022511810064316,0.4771345555782318,0.5699456930160522,-0.035518579185009,0.33144649863243103,0.5045718550682068,0.031470127403736115,0.39165541529655457,0.4902038872241974,0.0038985915016382933,0.437947541475296,0.5037688612937927,-0.019302599132061005,0.46953102946281433,0.5327919125556946,-0.028540728613734245,0.31941890716552734,0.45467409491539,0.010919125750660896,0.3573414087295532,0.34643521904945374,0.005807810928672552,0.3860071897506714,0.27996164560317993,0.00712544983252883,0.40641000866889954,0.2154323160648346,0.010794594883918762,0.29784977436065674,0.42792415618896484,-0.018385175615549088,0.31052812933921814,0.31154823303222656,-0.03064335696399212,0.32703325152397156,0.2341657280921936,-0.026883622631430626,0.33509454131126404,0.16927549242973328,-0.02021343633532524,0.27081936597824097,0.4197303056716919,-0.05095314234495163,0.25274157524108887,0.3130842447280884,-0.06475891172885895,0.24856036901474,0.2380509078502655,-0.05996480956673622,0.24685409665107727,0.17428162693977356,-0.05190050229430199
